in_btc,out_btc,total_btc,mean_in_btc,mean_out_btc,is_fraud,vin_sz,vout_sz,size,fee,time,sat_per_byte
0.00015091843030654064,0.00015090805733235354,0.00015091149286142815,0.00015091843030654064,0.00015090805733235354,0.0,0.0,0.00036114120621162876,0.0012093032953514797,0.0005154639175257732,0.6849745149067825,0.005685840707964602
2.9928348510500487e-05,2.992834882099333e-05,2.9926597495829612e-05,2.9928348510500487e-05,2.992834882099333e-05,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.0,0.688684629206664,0.0
1.4402053989476044e-05,1.4402054138890726e-05,1.4400302867076094e-05,1.4402053989476044e-05,1.4402054138890723e-05,0.0,0.0,0.00036114120621162876,0.0015324791760057547,0.0,0.6893629181084115,0.0
0.0,0.0010374539896353193,0.0005187252418129605,0.0,0.0020749079792706385,0.0,0.0,0.0,0.0002502006817968578,0.0,0.40603799311684696,0.0
0.002325360656492545,0.0023253606806170916,0.002325358921404713,0.0011626803282462725,0.0023253606806170916,0.0,0.0018796992481203006,0.00036114120621162876,0.003419409317890391,0.0,0.6880771407205959,0.0
9.852243957598691e-05,9.85087462054487e-05,9.851384184094755e-05,9.852243957598691e-05,0.0001970174924108974,0.0,0.0,0.00036114120621162876,0.0011988782669432772,0.0005154639175257732,0.6857892902199918,0.005711111111111111
0.00012864429338015426,0.0001286442947147796,0.00012864254305042317,1.0720357781679523e-05,0.0002572885894295592,0.0,0.020676691729323307,0.0,0.021850859543592255,0.0,0.6874903476361549,0.0
8.180324208425798e-06,8.169949753396543e-06,8.173385772926073e-06,2.0450810521064496e-06,8.169949753396543e-06,0.0,0.005639097744360902,0.00036114120621162876,0.007172419544843259,0.0005154639175257732,0.6866035629208884,0.0016102756892230577
1.2149783314485218e-06,1.1734801844679499e-06,1.1924780378287407e-06,9.345987164988629e-08,1.1734801844679499e-06,0.0,0.022556390977443608,0.00036114120621162876,0.023925440196824535,0.002061855670103093,0.6852215760273062,0.0021372141372141373
0.00035518044583114557,0.0003551804495159793,0.0003551786970732339,0.00035518044583114557,0.0003551804495159793,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.0,0.6851880028831481,0.0
0.00015036774973455525,0.0001503573767546551,0.00015036081228562187,0.00015036774973455525,0.0001503573767546551,0.0,0.0,0.00036114120621162876,0.0012093032953514797,0.0005154639175257732,0.6849745149067825,0.005685840707964602
2.489889549293306e-06,2.4691404953320596e-06,2.4777638043801943e-06,2.0749079577444025e-07,2.4691404953320596e-06,0.0,0.020676691729323307,0.00036114120621162876,0.01820209960072141,0.0010309278350515464,0.6872289688567434,0.001384698275862069
1.0270794390834896e-06,1.016704909842613e-06,1.0201409539510323e-06,1.0270794390834896e-06,1.016704909842613e-06,0.0,0.0,0.00036114120621162876,0.0012093032953514797,0.0005154639175257732,0.6860235483106276,0.005685840707964602
0.00021724286317584114,0.0002172324908897395,0.00021723592619092019,0.00021724286317584114,0.0002172324908897395,0.0,0.0,0.00036114120621162876,0.0012093032953514797,0.0005154639175257732,0.686434501797839,0.005685840707964602
0.00038377066005585645,0.00038376028949740405,0.0003837637242263873,0.00038377066005585645,0.00038376028949740405,0.0,0.0,0.00036114120621162876,0.0012093032953514797,0.0005154639175257732,0.685218641858123,0.005685840707964602
1.1978561909812147e-06,1.177107123615715e-06,1.1857304371033377e-06,1.9964269849686775e-07,7.847380824104768e-07,0.0,0.009398496240601503,0.0007222824124232576,0.009278275283300146,0.0010309278350515464,0.686488342443953,0.0025700000000000002
1.2968174735902646e-06,1.286442947147796e-06,1.2898789903293825e-06,1.2968174735902646e-06,1.286442947147796e-06,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.0005154639175257732,0.685438677378686,0.0049806201550387594
9.637326817254527e-05,9.636289463247723e-05,9.636633034897161e-05,9.637326817254527e-05,3.854515785299088e-05,0.0,0.0,0.001444564824846515,0.002272656192988126,0.0005154639175257732,0.6863247557198893,0.003917682926829268
1.3722134040508238e-06,1.3722134182869063e-06,1.3704621912434286e-06,1.3722134040508238e-06,1.3722134182869063e-06,0.0,0.0,0.00036114120621162876,0.0012927035226170992,0.0,0.6863782431789716,0.0
0.0021020592073236473,0.0021020592291315443,0.00210205747068644,0.0010510296036618236,0.0021020592291315443,0.0,0.0018796992481203006,0.00036114120621162876,0.00203288053959947,0.0,0.690671238337714,0.0
0.012659256043042385,0.012659245799836445,0.012659249192386274,0.0010549380035868655,0.012659245799836445,0.0,0.020676691729323307,0.00036114120621162876,0.022059360111756302,0.0005154639175257732,0.6874675195282212,0.0005772686433063792
1.7242034873829328e-06,1.7138289653743972e-06,1.7172650070874651e-06,1.7242034873829328e-06,1.1425526435829314e-06,0.0,0.0,0.0007222824124232576,0.0015637542612303619,0.0005154639175257732,0.6855812698505552,0.004942307692307693
0.0006305798909770493,0.0006305798975190255,0.0006305781441299945,0.0006305798909770493,0.0006305798975190255,0.0,0.0,0.00036114120621162876,0.0012822784942088967,0.0,0.685099624620598,0.0
3.1061184763245434e-05,3.1050810545594574e-05,3.105424648650438e-05,1.553059238162272e-05,3.1050810545594574e-05,0.0,0.0018796992481203006,0.00036114120621162876,0.003419409317890391,0.0005154639175257732,0.6861163957475362,0.0029337899543378995
2.0749079577444236e-08,1.0374539896353193e-08,1.3810587462571534e-08,2.0749079577444236e-08,1.0374539896353193e-08,0.0,0.0,0.00036114120621162876,0.0015324791760057547,0.0005154639175257732,0.6853064156274833,0.005
0.00020749079577444233,0.00020749079792706384,0.0002074890459917871,0.00020749079577444233,0.0004149815958541277,0.0,0.0,0.0,0.001188453238535075,0.0,0.6884433413356916,0.0
0.0001403060274268494,0.00014029565434256353,0.00014029908990810283,7.01530137134247e-05,0.00014029565434256353,0.0,0.0018796992481203006,0.00036114120621162876,0.0027417824713572344,0.0005154639175257732,0.6870234343806416,0.003445040214477212
4.149815915488847e-05,4.149815958541277e-05,4.1496408220494636e-05,4.149815915488847e-05,4.149815958541277e-05,0.0,0.0,0.00036114120621162876,0.0012093032953514797,0.0,0.6882589165767765,0.0
2.489889549293308e-07,2.282396702289723e-07,2.3686309072234618e-07,4.149815915488847e-08,4.564793404579446e-07,0.0,0.009398496240601503,0.00036114120621162876,0.01093585480020433,0.0010309278350515464,0.6867453471378209,0.0022174288179465057
2.830437614939674e-05,2.8294001903145268e-05,2.82974378535276e-05,1.415218807469837e-05,2.8294001903145268e-05,0.0,0.0018796992481203006,0.00036114120621162876,0.0034298343462985936,0.0005154639175257732,0.6868043157879491,0.0029271070615034173
1.6599263661955387e-06,1.6495518435201576e-06,1.6529878854540847e-06,1.6599263661955387e-06,1.6495518435201576e-06,0.0,0.0,0.00036114120621162876,0.0015533292328221593,0.0005154639175257732,0.6865754302154254,0.004961389961389962
0.0002579656983213555,0.0002579553264577345,0.00025795876161898964,0.0002579656983213555,0.0002579553264577346,0.0,0.0,0.00036114120621162876,0.0015533292328221593,0.0005154639175257732,0.686942540966335,0.004961389961389962
2.1786533556316446e-07,2.0749079792706387e-07,2.1092684481598136e-07,2.1786533556316446e-07,4.1498159585412774e-07,0.0,0.0,0.0,0.0011780282101268725,0.0005154639175257732,0.68673710157905,0.005762331838565023
8.105109209939154e-07,8.0013638950624e-07,8.035724343587991e-07,8.105109209939154e-07,8.0013638950624e-07,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.0005154639175257732,0.6866754840261873,0.0049806201550387594
4.2101179280107946e-05,4.2090805176991946e-05,4.2094241079967804e-05,2.1050589640053973e-05,4.2090805176991946e-05,0.0,0.0018796992481203006,0.00036114120621162876,0.003419409317890391,0.0005154639175257732,0.6873971198439808,0.0029337899543378995
0.00013968031382580529,0.0001396699407350279,0.00013967337630271722,0.00013968031382580529,0.0001396699407350279,0.0,0.0,0.00036114120621162876,0.0011988782669432772,0.0005154639175257732,0.6871413852650132,0.005711111111111111
0.0004154812293851096,0.0004154625595237226,0.0004154701439597197,0.0004154812293851096,0.0008309251190474452,0.0,0.0,0.00036114120621162876,0.0011988782669432772,0.0005154639175257732,0.6876858638262693,0.005711111111111111
0.0002897930594472617,0.0002897930624537313,0.0002897913102356601,0.0002897930594472617,0.00028979306245373136,0.0,0.0,0.00036114120621162876,0.0013031285510253013,0.0,0.6874302786725828,0.0
0.001099914711731513,0.001099914723142622,0.0010999129681409342,0.00027497867793287823,0.001099914723142622,0.0,0.005639097744360902,0.00036114120621162876,0.0058484409370015535,0.0,0.6870901391851696,0.0
0.0003654431640577366,0.0003654327933091449,0.0003654362281011023,0.0003654431640577366,0.0003654327933091449,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.0005154639175257732,0.6880320618296825,0.0049806201550387594
1.3339002078619932e-05,1.3318253137213236e-05,1.3326876408983303e-05,1.9055717255171331e-06,1.3318253137213234e-05,0.0,0.011278195488721804,0.00036114120621162876,0.012728959686415145,0.0010309278350515464,0.687313815248979,0.001930879038317055
0.00020541588781669792,0.00020541588994779322,0.00020541413801964596,0.00020541588781669792,0.00020541588994779322,0.0,0.0,0.00036114120621162876,0.0012197283237596823,0.0,0.6868937875718846,0.0
1.0168345395439675e-05,1.0157970961035225e-05,1.0161406973733818e-05,2.5420863488599187e-06,1.0157970961035225e-05,0.0,0.005639097744360902,0.00036114120621162876,0.007172419544843259,0.0005154639175257732,0.6867389082665571,0.0016102756892230577
6.890026510620358e-07,6.78628118313768e-07,6.820641635838353e-07,2.296675503540105e-07,6.78628118313768e-07,0.0,0.0037593984962406013,0.00036114120621162876,0.004305536732587596,0.0005154639175257732,0.6867110812037165,0.00245697896749522
2.1218393671320635e-05,2.1208019351555353e-05,2.1211455326285455e-05,5.304598417830159e-06,2.1208019351555353e-05,0.0,0.005639097744360902,0.00036114120621162876,0.007172419544843259,0.0005154639175257732,0.6871307081493718,0.0016102756892230577
7.262177852105482e-07,7.158432528483704e-07,7.192792979905647e-07,7.262177852105482e-07,7.158432528483704e-07,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.0005154639175257732,0.6880430106276574,0.0049806201550387594
5.945424662857209e-07,5.841679325574722e-07,5.876039781521091e-07,5.945424662857209e-07,5.841679325574722e-07,0.0,0.0,0.00036114120621162876,0.0015324791760057547,0.0005154639175257732,0.6875926767864442,0.005
0.0016886958416782775,0.0016886937842897401,0.0016886930647189659,0.0016886958416782775,0.0016886937842897401,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.00010309278350515464,0.6867999009500565,0.0009961240310077518
1.534608627500479e-05,1.533571189431702e-05,1.5339147889224653e-05,7.673043137502394e-06,1.533571189431702e-05,0.0,0.0018796992481203006,0.00036114120621162876,0.003398559261073987,0.0005154639175257732,0.6878921318446647,0.0029472477064220186
2.663556025503784e-06,2.653181513240599e-06,2.656617551726007e-06,2.663556025503784e-06,2.653181513240599e-06,0.0,0.0,0.00036114120621162876,0.0012093032953514797,0.0005154639175257732,0.6870442724154948,0.005685840707964602
0.00021850049373025067,0.0002185004959970927,0.00021849874402398613,5.4625123432562666e-05,0.0002185004959970927,0.0,0.005639097744360902,0.00036114120621162876,0.0058484409370015535,0.0,0.6873953946611735,0.0
1.0374539788722118e-06,1.0270794497389661e-06,1.030515493811738e-06,1.0374539788722118e-06,1.0270794497389661e-06,0.0,0.0,0.00036114120621162876,0.0015533292328221593,0.0005154639175257732,0.6873971198439808,0.004961389961389962
0.0002126780656688034,0.0002126676933353441,0.00021267112865220965,0.0002126780656688034,0.00021266769333534412,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.0005154639175257732,0.6872289688567434,0.0049806201550387594
1.6210218419878307e-06,1.610647318908833e-06,1.6140833609764381e-06,1.6210218419878307e-06,1.610647318908833e-06,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.0005154639175257732,0.6883427509523248,0.0049806201550387594
1.2454409888847488e-05,1.2444035478159906e-05,1.2447471483003474e-05,1.2454409888847488e-05,8.296023652106603e-06,0.0,0.0,0.0007222824124232576,0.001574179289638564,0.0005154639175257732,0.6876538121031697,0.004923371647509579
0.00015679652026384392,0.0001567861473506393,0.0001567895828595165,5.2265506754614645e-05,0.0001567861473506393,0.0,0.0037593984962406013,0.00036114120621162876,0.005295914431366826,0.0005154639175257732,0.6868344996950171,0.0020792880258899676
3.473667028737924e-05,3.4726296107859856e-05,3.472973203614051e-05,3.473667028737924e-05,3.4726296107859856e-05,0.0,0.0,0.00036114120621162876,0.0015533292328221593,0.0005154639175257732,0.6869785728355957,0.004961389961389962
1.2845734417316148e-06,1.27419891516212e-06,1.2776349583857774e-06,1.2845734417316148e-06,1.27419891516212e-06,0.0,0.0,0.00036114120621162876,0.0012197283237596823,0.0005154639175257732,0.6868172886192951,0.00566079295154185
3.9481948060869885e-05,3.947157393058057e-05,3.947500984255623e-05,3.9481948060869885e-05,3.947157393058057e-05,0.0,0.0,0.00036114120621162876,0.0011988782669432772,0.0005154639175257732,0.6889675931473409,0.005711111111111111
0.00012509158410220532,0.00012508121086007656,0.00012508464647789343,0.00012509158410220532,0.00012508121086007656,0.0,0.0,0.00036114120621162876,0.0012197283237596823,0.0005154639175257732,0.6888183987948064,0.00566079295154185
0.0001927695313050414,0.00019275915876504026,0.00019276259415031247,0.0001927695313050414,0.00019275915876504026,0.0,0.0,0.00036114120621162876,0.0012093032953514797,0.0005154639175257732,0.6891384473737823,0.005685840707964602
0.00015955630574813958,0.00015954593286356648,0.00015954936836296092,7.977815287406979e-05,0.00015954593286356648,0.0,0.0018796992481203006,0.00036114120621162876,0.003398559261073987,0.0005154639175257732,0.6886118183417285,0.0029472477064220186
4.414583507982845e-06,4.404209013885764e-06,4.407645046354558e-06,4.414583507982845e-06,4.404209013885764e-06,0.0,0.0,0.00036114120621162876,0.0011988782669432772,0.0005154639175257732,0.6885679552292512,0.005711111111111111
0.00010048115268809766,0.000100470779190647,0.00010047421489302651,5.024057634404883e-05,0.000100470779190647,0.0,0.0018796992481203006,0.00036114120621162876,0.0027417824713572344,0.0005154639175257732,0.6884744082103396,0.003445040214477212
0.00034210999410971745,0.000342096303266288,0.0003421013980648085,0.00034210999410971745,0.000684192606532576,0.0,0.0,0.00036114120621162876,0.0012093032953514797,0.0005154639175257732,0.6891869290858992,0.005685840707964602
0.00026880629833329466,0.0002688063011220363,0.0002688045489760766,0.00026880629833329466,0.0002688063011220363,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.0,0.6890917995174028,0.0
6.283858687781747e-05,6.282821298984255e-05,6.283164882156368e-05,1.5709646719454368e-05,6.282821298984255e-05,0.0,0.005639097744360902,0.00036114120621162876,0.007182844573251462,0.0005154639175257732,0.6885679552292512,0.0016082603254067584
2.0749079577444234e-07,1.9711625803071065e-07,2.0055230495527558e-07,2.0749079577444234e-07,1.9711625803071065e-07,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.0005154639175257732,0.6900780743025923,0.0049806201550387594
0.00024293797886869997,0.00024292760684917333,0.00024293104206206436,0.00012146898943434999,0.00024292760684917333,0.0,0.0018796992481203006,0.00036114120621162876,0.0034298343462985936,0.0005154639175257732,0.6894035278249646,0.0029271070615034173
1.3036210137873902e-05,1.302583573322223e-05,1.3029271736066705e-05,3.259052534468474e-06,1.302583573322223e-05,0.0,0.005639097744360902,0.00036114120621162876,0.007182844573251462,0.0005154639175257732,0.6901029604041895,0.0016082603254067584
3.5966454539541835e-06,3.5862709513713715e-06,3.58970698665064e-06,3.5966454539541835e-06,3.5862709513713715e-06,0.0,0.0,0.00036114120621162876,0.0015324791760057547,0.0005154639175257732,0.6897747206029088,0.005
0.00034310802483739246,0.000343097653857084,0.00034310108872578606,0.00034310802483739246,0.000343097653857084,0.0,0.0,0.00036114120621162876,0.0012197283237596823,0.0005154639175257732,0.6891583209363557,0.00566079295154185
2.0749079577444236e-06,2.0749079792706385e-06,2.0731567498126693e-06,2.0749079577444236e-06,2.0749079792706385e-06,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.0,0.6903128350055407,0.0
0.00034545391577441833,0.00034543690511291367,0.0003454436598263334,0.00034545391577441833,0.0006908738102258273,0.0,0.0,0.00036114120621162876,0.0012093032953514797,0.0005154639175257732,0.6891384473737823,0.005685840707964602
1.7471193933406495e-06,1.7367448715698559e-06,1.7401809132041838e-06,8.735596966703247e-07,6.946979486279423e-07,0.0,0.0018796992481203006,0.001444564824846515,0.0038155603974020826,0.0005154639175257732,0.6886035795750161,0.0026995798319327732
